N=1000,graph=fb,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.4,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.104,0.009553809464044978,343.646,12.116550064662363,783.0
642,0.13753333333333337,0.010786660529501797,309.663,11.919398285420558,782.0
1284,0.14120000000000002,0.010888271110746386,302.205,11.849919306162493,782.0
2567,0.16636666666666666,0.011552827457670741,276.458,11.602002443401602,781.0
5134,0.116,0.00995706498638746,268.959,11.413742455296415,781.0
