N=1000,graph=fb,method=pearson,r=0.1,beta=0.75,modify_type=hide,dj=0.1,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.7681666666666667,0.013059967733560673,3.382,0.7364566819877761,1.0
160,0.7401666666666666,0.013594496611345841,3.27,0.583485694388093,2.0
321,0.7224166666666666,0.013886746331236573,3.646,0.647859866334076,2.0
642,0.6829166666666667,0.014426283869291788,4.125,0.6650516285738037,2.0
1284,0.6196666666666667,0.015098457134829928,4.825,0.6989627485953196,2.0
