N=1000,graph=ba,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.3,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.041,0.006233607130535086,540.479,15.4018190350552,997.0
299,0.04,0.006159378047980003,543.034,15.322191697090936,997.0
598,0.04805263157894737,0.006725990903582575,535.117,15.312507639220991,997.0
1197,0.0426,0.00632338716395139,536.005,15.260128915232318,997.0
2394,0.0355,0.005832990122893557,530.894,15.18951362249918,997.0
