N=1000,graph=email,method=pearson,r=0.1,beta=0.75,modify_type=hide,dj=0.1,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.5941666666666666,0.01446913555335768,17.748,3.5657564576279057,2.0
136,0.5865333333333334,0.014533271344607036,18.387,3.625029388717983,2.0
273,0.5610666666666666,0.014607753794316218,18.384,3.612162823609182,3.0
545,0.5302500000000001,0.014849004358219795,18.349,3.5394189757198413,3.0
1090,0.46573333333333333,0.014929214808157908,19.615,3.5538898277673017,4.0
