N=1000,graph=email,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.3,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.0515,0.006647074564568504,543.09,16.70176154597888,1070.0
409,0.05911666666666666,0.007015161278655205,523.397,16.678612457410974,1069.0
818,0.05208333333333333,0.006513065652276013,497.224,16.623028993445114,1069.0
1635,0.05825,0.0068956740899268005,502.954,16.59406667857319,1069.0
3271,0.04300000000000001,0.006111875464074429,494.267,16.513508763514878,1069.0
