N=1000,graph=ba,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.5,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.015333333333333332,0.003793466803649451,640.971,14.201832424134684,969.0
499,0.008333333333333331,0.0026549416908943067,635.743,14.181243973348447,969.0
998,0.013,0.003513309457383927,628.224,14.225223823083304,969.0
1995,0.011583333333333333,0.003170092583346264,608.88,14.266626308494457,969.0
3990,0.019,0.0041820835903278895,584.181,14.366519450448676,968.0
