N=1000,graph=email,method=lptva,r=0.1,beta=0.5,modify_type=hide,dj=0.1,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.13216666666666665,0.010286804466106157,78.845,4.838677481995961,75.25
136,0.12558333333333332,0.010132708223501223,79.504,4.88638339948133,77.0
273,0.10916666666666666,0.009450441186335918,82.567,5.024952503124647,84.0
545,0.0945,0.008778580759257925,81.06,5.043721793430873,77.0
1090,0.0875,0.008504866219763998,86.562,5.248426634538977,73.0
