N=1000,modify=hide,graph=fb,dj=0.6,method=pearson,r=0.3,beta=0.95
rank,precision
1,1.0
15,0.0
4,0.0
2,0.0
1,1.0
5,0.0
4,0.0
3,0.0
3,0.0
1,1.0
1,1.0
1,1.0
32,0.0
1,1.0
2,0.0
1,1.0
8,0.0
1,1.0
1,1.0
4,0.0
1,1.0
493,0.0
31,0.0
1,1.0
11,0.0
5,0.0
1,1.0
2,0.0
1,1.0
10,0.0
1,0.5
6,0.0
2,0.0
573,0.0
1,1.0
1,1.0
624,0.0
3,0.0
1,1.0
40,0.0
2,0.0
1,1.0
1,1.0
2,0.0
2,0.0
2,0.0
4,0.0
3,0.0
2,0.0
6,0.0
2,0.5
3,0.0
1,1.0
10,0.0
3,0.0
3,0.0
1,1.0
10,0.0
7,0.0
4,0.0
3,0.0
1,1.0
1,1.0
550,0.0
9,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
4,0.0
1,1.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
27,0.0
8,0.0
3,0.0
6,0.0
143,0.0
1,1.0
2,0.0
2,0.0
9,0.0
2,0.0
47,0.0
1,1.0
4,0.0
4,0.0
1,1.0
1,1.0
200,0.0
1,1.0
1,1.0
1,1.0
34,0.0
1,0.5
19,0.0
2,0.0
2,0.0
9,0.0
1,1.0
1,1.0
747,0.0
749,0.0
2,0.0
1,1.0
2,0.0
5,0.0
1,1.0
1,1.0
1,0.5
1,1.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
43,0.0
3,0.0
1,1.0
2,0.0
1,1.0
16,0.0
1,1.0
6,0.0
1,1.0
1,1.0
1,1.0
4,0.0
1,0.3333333333333333
13,0.0
75,0.0
5,0.0
1,1.0
1,1.0
1,1.0
57,0.0
2,0.0
2,0.0
1,1.0
4,0.0
1,1.0
3,0.0
1,1.0
11,0.0
1,1.0
5,0.0
12,0.0
1,1.0
1,1.0
3,0.0
2,0.0
1,1.0
1,1.0
6,0.0
1,0.5
18,0.0
1,1.0
23,0.0
3,0.0
8,0.0
1,1.0
24,0.0
3,0.0
1,0.5
3,0.0
17,0.0
182,0.0
5,0.0
755,0.0
229,0.0
1,1.0
2,0.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
22,0.0
1,1.0
1,1.0
6,0.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
1,1.0
2,0.0
204,0.0
2,0.0
1,1.0
1,1.0
10,0.0
172,0.0
1,1.0
1,1.0
45,0.0
6,0.0
7,0.0
1,0.5
1,1.0
2,0.0
30,0.0
1,1.0
1,1.0
10,0.0
1,1.0
6,0.0
248,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
18,0.0
14,0.0
7,0.0
3,0.0
1,1.0
4,0.0
3,0.0
131,0.0
3,0.0
1,1.0
2,0.0
321,0.0
8,0.0
2,0.0
393,0.0
1,1.0
3,0.0
1,1.0
9,0.0
4,0.0
58,0.0
2,0.0
17,0.0
765,0.0
2,0.0
1,1.0
1,1.0
1,1.0
9,0.0
1,1.0
7,0.0
7,0.0
1,1.0
1,1.0
1,0.5
225,0.0
2,0.0
1,1.0
1,1.0
1,1.0
5,0.0
9,0.0
2,0.0
1,1.0
2,0.0
1,0.5
1,1.0
1,1.0
5,0.0
330,0.0
2,0.0
1,1.0
1,1.0
2,0.5
3,0.3333333333333333
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
21,0.0
1,0.5
1,1.0
1,1.0
102,0.0
336,0.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
4,0.0
7,0.0
1,1.0
637,0.0
3,0.0
1,1.0
2,0.0
1,1.0
30,0.0
1,1.0
6,0.0
3,0.0
2,0.0
2,0.0
1,1.0
2,0.5
1,1.0
69,0.0
1,1.0
1,1.0
1,1.0
2,0.0
2,0.0
3,0.0
4,0.0
4,0.0
7,0.0
2,0.0
1,1.0
2,0.0
1,1.0
1,1.0
10,0.0
8,0.0
1,1.0
4,0.0
12,0.0
1,1.0
1,0.5
574,0.0
1,1.0
1,1.0
676,0.0
458,0.0
9,0.0
37,0.0
21,0.0
3,0.0
1,1.0
1,1.0
4,0.0
1,1.0
2,0.0
1,1.0
1,1.0
17,0.0
1,1.0
38,0.0
35,0.0
1,1.0
1,1.0
5,0.0
751,0.0
24,0.0
3,0.0
1,1.0
4,0.0
1,1.0
1,1.0
25,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
178,0.0
6,0.0
5,0.0
1,1.0
10,0.0
764,0.0
1,1.0
13,0.0
11,0.0
3,0.0
1,1.0
657,0.0
665,0.0
2,0.0
3,0.0
1,1.0
1,1.0
27,0.0
1,1.0
125,0.0
7,0.0
1,1.0
2,0.0
1,1.0
20,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
9,0.0
2,0.5
5,0.0
1,0.3333333333333333
6,0.0
4,0.0
6,0.0
1,1.0
1,0.5
6,0.0
1,1.0
1,1.0
3,0.0
2,0.0
5,0.0
104,0.0
1,1.0
3,0.0
5,0.0
1,1.0
1,1.0
689,0.0
9,0.0
4,0.0
3,0.0
2,0.0
1,1.0
566,0.0
1,1.0
8,0.0
5,0.0
1,1.0
2,0.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
723,0.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
7,0.0
1,1.0
3,0.0
9,0.0
2,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
4,0.0
660,0.0
3,0.0
18,0.0
29,0.0
1,1.0
1,1.0
5,0.0
1,1.0
1,1.0
145,0.0
1,1.0
2,0.0
22,0.0
24,0.0
2,0.0
3,0.0
3,0.0
2,0.0
1,1.0
1,1.0
4,0.0
3,0.0
3,0.0
5,0.0
1,1.0
1,1.0
1,1.0
614,0.0
1,1.0
1,1.0
19,0.0
1,0.5
6,0.0
9,0.0
2,0.0
3,0.0
9,0.0
1,1.0
3,0.0
1,1.0
5,0.0
2,0.0
239,0.0
754,0.0
8,0.0
1,1.0
2,0.0
2,0.0
2,0.0
28,0.0
5,0.0
1,1.0
3,0.0
22,0.0
1,1.0
4,0.0
1,1.0
1,0.5
4,0.0
3,0.0
1,1.0
1,1.0
2,0.5
1,1.0
2,0.0
5,0.0
4,0.0
1,1.0
1,1.0
3,0.0
7,0.0
1,1.0
15,0.0
1,1.0
97,0.0
1,1.0
1,1.0
1,1.0
57,0.0
1,1.0
1,1.0
3,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
14,0.0
422,0.0
6,0.0
2,0.0
1,0.5
1,1.0
1,1.0
1,1.0
3,0.0
168,0.0
1,1.0
2,0.0
3,0.0
1,1.0
4,0.0
6,0.0
1,1.0
36,0.0
1,1.0
2,0.0
2,0.0
1,1.0
2,0.0
1,1.0
616,0.0
354,0.0
18,0.0
2,0.0
2,0.0
1,1.0
8,0.0
2,0.0
1,1.0
1,1.0
1,1.0
3,0.0
2,0.0
9,0.0
1,1.0
1,0.5
2,0.0
14,0.0
10,0.0
5,0.0
1,1.0
1,1.0
748,0.0
1,1.0
2,0.0
1,1.0
3,0.0
2,0.0
22,0.0
1,1.0
1,1.0
3,0.0
23,0.0
17,0.0
2,0.0
10,0.0
74,0.0
1,1.0
1,1.0
1,1.0
7,0.0
1,1.0
1,1.0
2,0.0
3,0.0
218,0.0
59,0.0
1,1.0
1,1.0
4,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
2,0.0
3,0.0
3,0.0
20,0.0
1,1.0
2,0.0
3,0.0
2,0.0
4,0.0
27,0.0
1,0.5
2,0.0
4,0.0
1,1.0
58,0.0
12,0.0
6,0.0
679,0.0
35,0.0
8,0.0
8,0.0
3,0.0
1,1.0
1,1.0
1,1.0
15,0.0
5,0.0
2,0.5
1,1.0
7,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
