N=1000,graph=fb,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.1,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.6431666666666667,0.01490956220165585,152.024,9.862170848136726,3.0
160,0.645,0.014892750459148259,156.032,9.959831384979227,3.0
321,0.6568333333333334,0.014756220776579706,152.933,9.879677653726443,3.0
642,0.645,0.014875937474255536,153.798,9.899652332901006,4.0
1284,0.6121666666666667,0.015135791208550756,144.031,9.62448027997666,5.0
