N=1000,graph=ba,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.1,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.13121785714285716,0.010619943046948152,376.812,14.962456742385852,1000.0
100,0.11972063492063492,0.010189493187107497,377.567,14.917196259862486,1000.0
200,0.11009785353535353,0.009835437253921001,381.879,14.912835982335354,1000.0
399,0.11385277777777777,0.009979330997762501,383.59,14.906009896381766,1000.0
798,0.10709444444444445,0.009741233412029862,384.182,14.865589885323717,1000.0
