N=1000,graph=email,method=pearson,r=0.1,beta=0.75,modify_type=hide,dj=0.5,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.17858333333333332,0.011692898853826966,109.042,7.6343140482290215,51.25
681,0.15408333333333332,0.010970138928690988,113.587,7.635465982621611,66.0
1363,0.12791666666666665,0.010203405874308848,115.931,7.721007330212373,63.25
2726,0.099,0.009139613368875763,120.865,7.7838907835818665,84.0
5451,0.09445,0.009000706095091106,127.369,7.61913433711777,100.0
