N=1000,graph=cal,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.4,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.029833333333333333,0.005291415917856872,597.72,14.936490094273701,987.0
620,0.017,0.003944603050569207,598.247,14.799091495767575,987.0
1241,0.021916666666666664,0.004395873707250305,587.157,14.826869271812017,987.0
2482,0.025666666666666664,0.004856648172960479,560.784,14.845460283704071,987.0
4964,0.0225,0.0045384668131812625,562.138,14.82966776438373,987.0
