N=1000,graph=fb,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.1,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.146,0.011013868771022525,247.108,11.30526467382986,796.0
160,0.1465,0.01108650804629937,239.585,11.187463345687936,796.0
321,0.14066666666666666,0.010888235154325382,236.414,11.141287128643752,795.0
642,0.12183333333333334,0.010252944595230816,245.443,11.23370405778334,796.0
1284,0.10083333333333334,0.009448969945609577,234.091,11.025820034193668,795.0
