N=1000,graph=cal,method=lptva,r=0.1,beta=0.95,modify_type=hide,dj=0.2,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.7696666666666667,0.01270814468700409,16.122,2.7787699938423613,1.0
310,0.6918333333333334,0.014086382650495345,19.205,2.882602360952924,2.0
620,0.652,0.01461538947854657,21.895,2.9663383384466004,3.0
1241,0.5666666666666667,0.015253757621189943,27.682,3.272372426435796,5.0
2482,0.41083333333333333,0.015236225228904056,39.145,3.8063836553258183,12.0
