N=1000,graph=email,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.4,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.12103333333333333,0.009917176701413585,520.213,16.315715497740307,1038.0
545,0.1413333333333333,0.010618321371513898,504.823,16.31393300467674,1038.0
1090,0.14753333333333335,0.010747117157352505,491.53,16.279394207886725,1038.0
2180,0.1395,0.010453421641932555,481.227,16.226305878833713,1037.0
4361,0.10791666666666667,0.009542699393925914,457.221,16.08994507422233,1036.0
