N=1000,graph=email,method=pearson,r=0.1,beta=0.95,modify_type=hide,dj=0.5,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.21916666666666665,0.012418990081644378,101.257,7.735310205478187,36.0
681,0.20158333333333334,0.01212051566376246,107.045,7.849736003862189,45.0
1363,0.16341666666666668,0.0112421820609179,105.943,7.727423686315372,47.0
2726,0.1315,0.010335785763851971,111.751,7.66790752453398,64.0
5451,0.10608333333333334,0.009511505641742858,118.209,7.831639668607008,72.0
