N=1000,graph=email,method=pearson,r=0.1,beta=0.5,modify_type=hide,dj=0.1,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.2686666666666666,0.013528308328736019,32.218,3.47765791598032,16.0
136,0.2663333333333333,0.013494805535579595,33.043,3.5334912921516746,16.0
273,0.24733333333333332,0.013206188072392558,35.54,3.585174455431128,19.0
545,0.2341666666666667,0.012989364291442712,35.867,3.5053248941594006,20.0
1090,0.213,0.012558079950323037,37.557,3.3991788961700986,23.25
