N=1000,graph=fb,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.4,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.2015,0.01247544468359291,54.635,3.6812649302225573,42.0
642,0.22658333333333333,0.01303854316150548,50.986,3.614960268348982,34.25
1284,0.2111666666666667,0.01270500997203468,55.706,3.8045699252762213,41.0
2567,0.17686666666666667,0.011853096656350577,65.636,4.234469534219869,54.0
5134,0.15633333333333335,0.011365525732458451,72.589,4.38251646083954,62.0
