N=1000,graph=ba,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.2,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.278,0.0141568505119047,408.993,15.444901551480834,999.0
200,0.315,0.014662536956133818,400.976,15.39700357677243,999.0
399,0.316,0.014675127234861014,409.195,15.441378148796638,999.0
798,0.3034333333333334,0.014500330441622687,399.6,15.368289310014841,999.0
1596,0.2693958333333334,0.013954771154760355,399.348,15.344890111973708,999.0
