N=1000,graph=ba,method=lptva,r=0.05,beta=0.5
rank,precision
8,0.0
2,0.0
720,0.0
12,0.0
13,0.0
427,0.0
1,1.0
1,1.0
5,0.0
174,0.0
7,0.0
39,0.0
54,0.0
82,0.0
15,0.0
634,0.0
1,1.0
126,0.0
709,0.0
5,0.0
124,0.0
39,0.0
73,0.0
224,0.0
6,0.0
8,0.0
46,0.0
138,0.0
42,0.0
39,0.0
109,0.0
207,0.0
52,0.0
59,0.0
8,0.0
925,0.0
1,1.0
301,0.0
35,0.0
7,0.0
1,1.0
5,0.0
2,0.0
2,0.0
2,0.0
169,0.0
211,0.0
9,0.0
4,0.0
563,0.0
561,0.0
668,0.0
387,0.0
2,0.0
201,0.0
119,0.0
13,0.0
37,0.0
746,0.0
3,0.0
46,0.0
174,0.0
13,0.0
15,0.0
5,0.0
135,0.0
435,0.0
631,0.0
133,0.0
1,1.0
686,0.0
10,0.0
9,0.0
935,0.0
53,0.0
1,1.0
196,0.0
833,0.0
85,0.0
104,0.0
308,0.0
448,0.0
108,0.0
1,1.0
1,1.0
358,0.0
1,1.0
188,0.0
167,0.0
14,0.0
319,0.0
237,0.0
6,0.0
176,0.0
1,1.0
98,0.0
84,0.0
20,0.0
1,1.0
34,0.0
25,0.0
3,0.0
18,0.0
52,0.0
206,0.0
23,0.0
4,0.0
378,0.0
1,1.0
113,0.0
6,0.0
43,0.0
7,0.0
19,0.0
5,0.0
35,0.0
5,0.0
162,0.0
98,0.0
56,0.0
338,0.0
3,0.0
134,0.0
129,0.0
5,0.0
1,1.0
9,0.0
36,0.0
1,1.0
42,0.0
39,0.0
257,0.0
299,0.0
2,0.0
280,0.0
143,0.0
7,0.0
143,0.0
19,0.0
282,0.0
11,0.0
1,1.0
21,0.0
11,0.0
1,1.0
1,1.0
156,0.0
12,0.0
28,0.0
148,0.0
1,1.0
30,0.0
307,0.0
18,0.0
6,0.0
44,0.0
39,0.0
5,0.0
25,0.0
250,0.0
1,1.0
80,0.0
14,0.0
50,0.0
13,0.0
54,0.0
69,0.0
277,0.0
54,0.0
222,0.0
8,0.0
19,0.0
56,0.0
69,0.0
88,0.0
234,0.0
25,0.0
45,0.0
549,0.0
4,0.0
2,0.0
175,0.0
21,0.0
183,0.0
99,0.0
288,0.0
134,0.0
1,1.0
254,0.0
3,0.0
532,0.0
401,0.0
61,0.0
2,0.0
33,0.0
72,0.0
11,0.0
42,0.0
131,0.0
2,0.0
21,0.0
1,1.0
1,1.0
18,0.0
1,1.0
118,0.0
499,0.0
456,0.0
66,0.0
601,0.0
18,0.0
64,0.0
24,0.0
1,1.0
508,0.0
138,0.0
1,1.0
103,0.0
16,0.0
373,0.0
24,0.0
518,0.0
161,0.0
28,0.0
36,0.0
411,0.0
1,1.0
88,0.0
150,0.0
51,0.0
22,0.0
6,0.0
36,0.0
33,0.0
3,0.0
13,0.0
2,0.0
2,0.0
426,0.0
163,0.0
1,1.0
30,0.0
156,0.0
3,0.0
33,0.0
5,0.0
44,0.0
2,0.0
121,0.0
507,0.0
347,0.0
70,0.0
15,0.0
57,0.0
196,0.0
690,0.0
208,0.0
77,0.0
23,0.0
2,0.0
414,0.0
68,0.0
143,0.0
9,0.0
114,0.0
5,0.0
1,1.0
50,0.0
73,0.0
40,0.0
33,0.0
142,0.0
87,0.0
4,0.0
3,0.0
56,0.0
103,0.0
165,0.0
61,0.0
827,0.0
19,0.0
32,0.0
368,0.0
4,0.0
393,0.0
331,0.0
62,0.0
98,0.0
130,0.0
6,0.0
165,0.0
57,0.0
38,0.0
9,0.0
25,0.0
3,0.0
7,0.0
1,1.0
408,0.0
37,0.0
2,0.0
1,1.0
7,0.0
9,0.0
272,0.0
2,0.0
121,0.0
71,0.0
46,0.0
1,1.0
49,0.0
230,0.0
6,0.0
40,0.0
133,0.0
1,1.0
173,0.0
26,0.0
166,0.0
16,0.0
57,0.0
146,0.0
399,0.0
22,0.0
180,0.0
36,0.0
95,0.0
13,0.0
70,0.0
70,0.0
62,0.0
2,0.0
159,0.0
51,0.0
1,1.0
60,0.0
7,0.0
22,0.0
2,0.0
79,0.0
1,1.0
5,0.0
147,0.0
1,1.0
96,0.0
215,0.0
2,0.0
2,0.0
34,0.0
9,0.0
3,0.0
640,0.0
42,0.0
73,0.0
197,0.0
81,0.0
276,0.0
173,0.0
4,0.0
56,0.0
103,0.0
3,0.0
1,1.0
30,0.0
5,0.0
68,0.0
89,0.0
5,0.0
2,0.0
16,0.0
27,0.0
327,0.0
62,0.0
44,0.0
10,0.0
49,0.0
2,0.0
20,0.0
61,0.0
208,0.0
80,0.0
6,0.0
78,0.0
71,0.0
15,0.0
381,0.0
30,0.0
73,0.0
33,0.0
18,0.0
78,0.0
34,0.0
43,0.0
124,0.0
89,0.0
32,0.0
103,0.0
2,0.0
377,0.0
41,0.0
3,0.0
70,0.0
209,0.0
424,0.0
112,0.0
353,0.0
8,0.0
5,0.0
29,0.0
151,0.0
61,0.0
1,1.0
300,0.0
2,0.0
11,0.0
16,0.0
429,0.0
67,0.0
4,0.0
58,0.0
155,0.0
234,0.0
14,0.0
1,1.0
364,0.0
50,0.0
1,1.0
141,0.0
1,1.0
285,0.0
25,0.0
8,0.0
2,0.0
344,0.0
31,0.0
82,0.0
43,0.0
3,0.0
741,0.0
61,0.0
19,0.0
2,0.0
16,0.0
149,0.0
14,0.0
1,1.0
12,0.0
84,0.0
35,0.0
4,0.0
1,1.0
1,1.0
2,0.0
227,0.0
191,0.0
18,0.0
1,1.0
234,0.0
93,0.0
85,0.0
309,0.0
2,0.0
44,0.0
33,0.0
40,0.0
647,0.0
1,1.0
190,0.0
3,0.0
70,0.0
53,0.0
12,0.0
4,0.0
278,0.0
67,0.0
1,1.0
75,0.0
5,0.0
12,0.0
2,0.0
39,0.0
2,0.0
47,0.0
794,0.0
8,0.0
78,0.0
16,0.0
680,0.0
4,0.0
47,0.0
77,0.0
415,0.0
5,0.0
123,0.0
84,0.0
9,0.0
37,0.0
263,0.0
73,0.0
60,0.0
7,0.0
35,0.0
2,0.0
134,0.0
55,0.0
50,0.0
68,0.0
316,0.0
1,1.0
10,0.0
80,0.0
14,0.0
277,0.0
285,0.0
3,0.0
769,0.0
8,0.0
46,0.0
156,0.0
9,0.0
4,0.0
14,0.0
12,0.0
167,0.0
2,0.0
777,0.0
86,0.0
39,0.0
132,0.0
3,0.0
11,0.0
9,0.0
1,1.0
210,0.0
15,0.0
28,0.0
517,0.0
152,0.0
22,0.0
161,0.0
30,0.0
5,0.0
514,0.0
62,0.0
296,0.0
7,0.0
80,0.0
47,0.0
161,0.0
28,0.0
20,0.0
233,0.0
1,1.0
12,0.0
2,0.0
192,0.0
12,0.0
1,1.0
20,0.0
417,0.0
64,0.0
5,0.0
2,0.0
937,0.0
955,0.0
17,0.0
103,0.0
366,0.0
12,0.0
142,0.0
5,0.0
319,0.0
41,0.0
377,0.0
304,0.0
47,0.0
7,0.0
1,1.0
2,0.0
253,0.0
1,1.0
10,0.0
14,0.0
342,0.0
233,0.0
1,1.0
10,0.0
13,0.0
90,0.0
209,0.0
3,0.0
8,0.0
175,0.0
108,0.0
2,0.0
3,0.0
11,0.0
27,0.0
537,0.0
105,0.0
1,1.0
108,0.0
3,0.0
28,0.0
6,0.0
185,0.0
651,0.0
5,0.0
67,0.0
62,0.0
338,0.0
614,0.0
4,0.0
13,0.0
8,0.0
2,0.0
1,1.0
58,0.0
600,0.0
88,0.0
14,0.0
149,0.0
23,0.0
22,0.0
7,0.0
106,0.0
5,0.0
1,1.0
54,0.0
606,0.0
28,0.0
28,0.0
27,0.0
6,0.0
4,0.0
11,0.0
100,0.0
18,0.0
213,0.0
12,0.0
52,0.0
22,0.0
43,0.0
157,0.0
124,0.0
7,0.0
54,0.0
7,0.0
37,0.0
7,0.0
80,0.0
61,0.0
1,1.0
3,0.0
68,0.0
1,1.0
72,0.0
22,0.0
12,0.0
1,1.0
127,0.0
178,0.0
3,0.0
142,0.0
5,0.0
61,0.0
36,0.0
19,0.0
33,0.0
62,0.0
1,1.0
88,0.0
1,1.0
27,0.0
434,0.0
7,0.0
3,0.0
223,0.0
30,0.0
162,0.0
5,0.0
141,0.0
104,0.0
739,0.0
