N=1000,graph=fb,method=pearson,r=0.1,beta=0.5,modify_type=hide,dj=0.4,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.175,0.011938070091832993,54.39,3.7694321214897233,40.0
642,0.1635,0.01162552806985141,57.552,3.9997291319699553,45.0
1284,0.155,0.011406362483504769,60.313,4.060344003212587,44.25
2567,0.1355,0.010700666065916378,67.2,4.1604443629614005,57.25
5134,0.089,0.008897087060277543,74.746,4.082271478530602,85.0
