N=1000,graph=email,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.1,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.1335833333333333,0.010268132191658428,411.082,16.830573950269653,1114.0
136,0.135,0.01032221947458725,418.1,16.87963678928366,1114.0
273,0.12353333333333333,0.009831273939862214,414.916,16.844705074088807,1114.0
545,0.11769999999999999,0.00972271779088755,411.824,16.81529265552911,1114.0
1090,0.10795,0.009378375023678213,413.041,16.786918953964335,1114.0
