N=1000,graph=ba,method=lptva,r=0.1,beta=0.5,modify_type=hide,dj=0.4,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.01583333333333333,0.0038891570049145044,226.323,7.023297756921773,385.0
399,0.017,0.004089954489689062,230.385,7.292570765056954,355.5
798,0.0225,0.004665352667860761,231.865,7.281879327587181,350.5
1596,0.0175,0.004057118461446523,238.073,7.488743081715646,381.25
3192,0.02783333333333333,0.005110041995508699,237.891,7.799989933452605,377.25
