N=1000,graph=fb,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.2,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.30533333333333335,0.014303400082518396,250.703,11.552079524152022,792.0
321,0.313,0.014447828201488967,244.387,11.46977144008929,792.0
642,0.3328333333333333,0.014690094697296853,238.317,11.378640515060267,792.0
1284,0.3105,0.01444120141464339,223.82,11.144961002881784,791.0
2567,0.29433333333333334,0.014213175144246073,206.353,10.802993615755865,788.0
