N=1000,graph=fb,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.5,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.028,0.0051227182473997344,403.518,11.916431555504236,774.0
802,0.0285,0.005192755984514843,375.841,11.848382416384311,774.0
1604,0.02283333333333333,0.0046218082079540175,358.628,11.756066719814106,773.0
3209,0.02,0.004314929735073166,339.889,11.587835803877168,773.0
6418,0.0215,0.004561639897948825,320.426,11.342960692926749,772.0
