N=5000,graph=fb,method=pearson,r=0.15,beta=0.5
rank,precision
1,1.0
12,0.0
1,1.0
12,0.0
7,0.0
17,0.0
2,0.0
2,0.0
9,0.0
3,0.0
2,0.0
2,0.0
1,1.0
33,0.0
1,1.0
1,1.0
5,0.0
5,0.0
16,0.0
4,0.0
9,0.0
1,1.0
1,1.0
3,0.0
2,0.0
7,0.0
8,0.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
39,0.0
97,0.0
1,1.0
1,1.0
1,1.0
5,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.5
1,0.5
1,1.0
1,1.0
1,1.0
4,0.0
15,0.0
4,0.0
1,1.0
2,0.0
2,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
6,0.0
1,1.0
2,0.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
4,0.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
5,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
4,0.0
9,0.0
3,0.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
6,0.0
9,0.0
2,0.0
1,1.0
1,1.0
1,1.0
8,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
79,0.0
5,0.0
1,1.0
9,0.0
1,0.5
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
4,0.0
1,1.0
2,0.0
2,0.0
8,0.0
1,1.0
23,0.0
1,1.0
5,0.0
1,1.0
2,0.0
4,0.0
1,1.0
11,0.0
1,1.0
2,0.0
35,0.0
2,0.0
1,1.0
8,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
4,0.0
1,0.5
3,0.0
18,0.0
1,1.0
1,1.0
1,0.5
2,0.0
3,0.0
1,1.0
1,1.0
1,1.0
34,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
20,0.0
7,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
7,0.0
2,0.0
2,0.5
4,0.0
6,0.0
3,0.0
1,1.0
2,0.0
12,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
10,0.0
1,1.0
2,0.0
3,0.0
5,0.0
3,0.0
4,0.0
62,0.0
1,1.0
1,1.0
10,0.0
1,1.0
1,1.0
2,0.5
2,0.0
12,0.0
3,0.0
4,0.0
12,0.0
1,1.0
1,1.0
2,0.0
4,0.0
99,0.0
1,1.0
1,1.0
1,1.0
1,1.0
5,0.0
1,1.0
11,0.0
1,1.0
10,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
2,0.0
1,1.0
1,1.0
3,0.0
8,0.0
1,1.0
4,0.0
1,1.0
1,1.0
1,1.0
5,0.0
11,0.0
7,0.0
1,1.0
1,1.0
3,0.0
3,0.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
2,0.0
1,1.0
3,0.0
1,1.0
8,0.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
8,0.0
2,0.0
2,0.0
1,1.0
2,0.0
1,1.0
1,1.0
4,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
7,0.0
7,0.0
3,0.0
2,0.0
1,1.0
1,1.0
1,1.0
3,0.0
23,0.0
2,0.5
1,1.0
7,0.0
1,1.0
1,1.0
2,0.0
5,0.0
1,1.0
1,1.0
10,0.0
1,1.0
2,0.0
2,0.0
1,1.0
2,0.0
11,0.0
5,0.0
1,1.0
7,0.0
2,0.0
1,1.0
2,0.5
2,0.5
1,1.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
12,0.0
1,1.0
1,1.0
1,1.0
2,0.0
2,0.0
2,0.0
1,1.0
1,1.0
13,0.0
4,0.0
4,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
18,0.0
4,0.0
1,1.0
1,1.0
99,0.0
9,0.0
1,1.0
2,0.0
1,1.0
1,1.0
2,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
1,0.5
25,0.0
1,1.0
1,1.0
31,0.0
1,1.0
1,1.0
13,0.0
1,1.0
1,1.0
23,0.0
4,0.0
1,1.0
1,1.0
1,1.0
9,0.0
2,0.0
1,1.0
16,0.0
1,1.0
2,0.0
1,1.0
5,0.0
2,0.0
3,0.0
3,0.0
1,1.0
10,0.0
2,0.0
1,1.0
3,0.0
1,1.0
1,1.0
11,0.0
1,1.0
3,0.0
13,0.0
1,1.0
2,0.0
1,1.0
1,1.0
2,0.0
6,0.0
1,1.0
2,0.0
7,0.0
2,0.0
2,0.0
1,1.0
1,1.0
17,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
4,0.0
1,1.0
1,1.0
1,0.5
2,0.0
1,1.0
4,0.0
7,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
8,0.0
4,0.0
1,0.5
1,1.0
5,0.0
6,0.0
3,0.0
3,0.0
4,0.0
9,0.0
6,0.0
1,1.0
2,0.5
15,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
2,0.0
1,1.0
2,0.0
6,0.0
42,0.0
3,0.0
2,0.0
1,1.0
1,1.0
5,0.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
14,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
2,0.0
3,0.0
1,1.0
1,1.0
3,0.0
1,1.0
2,0.0
1,1.0
1,0.5
1,1.0
7,0.0
3,0.0
1,1.0
13,0.0
1,1.0
1,1.0
1,1.0
1,1.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
12,0.0
26,0.0
2,0.0
8,0.0
5,0.0
1,1.0
1,1.0
45,0.0
1,1.0
3,0.0
1,1.0
1,1.0
2,0.0
2,0.0
8,0.0
1,1.0
1,1.0
4,0.0
67,0.0
1,1.0
4,0.0
1,1.0
11,0.0
3,0.0
1,1.0
1,1.0
5,0.0
1,1.0
12,0.0
3,0.0
1,1.0
18,0.0
4,0.0
3,0.0
2,0.0
1,1.0
1,1.0
6,0.0
6,0.0
6,0.0
5,0.0
2,0.0
20,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
5,0.0
4,0.0
1,1.0
5,0.0
1,1.0
71,0.0
2,0.0
2,0.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.5
1,1.0
1,1.0
1,1.0
15,0.0
1,1.0
1,1.0
10,0.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
4,0.0
1,1.0
2,0.0
17,0.0
1,0.5
4,0.0
1,1.0
1,1.0
10,0.0
2,0.0
1,1.0
2,0.0
1,1.0
1,1.0
5,0.0
1,1.0
8,0.0
25,0.0
3,0.0
2,0.0
7,0.0
3,0.0
5,0.0
1,1.0
1,1.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
4,0.0
1,1.0
2,0.0
7,0.0
6,0.0
1,1.0
2,0.0
1,1.0
2,0.0
2,0.0
4,0.0
1,1.0
1,1.0
8,0.0
18,0.0
4,0.0
13,0.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
4,0.0
1,1.0
1,1.0
2,0.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
5,0.0
1,1.0
1,1.0
2,0.0
8,0.0
1,1.0
1,1.0
21,0.0
1,1.0
7,0.0
2,0.0
1,1.0
19,0.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
1,1.0
24,0.0
4,0.0
1,1.0
1,1.0
1,1.0
8,0.0
1,1.0
2,0.0
19,0.0
6,0.0
1,1.0
189,0.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
22,0.0
2,0.0
7,0.0
2,0.0
4,0.0
1,1.0
1,1.0
9,0.0
2,0.0
54,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
2,0.0
2,0.5
3,0.0
10,0.0
1,1.0
3,0.0
1,1.0
3,0.0
5,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
4,0.0
12,0.0
1,1.0
4,0.0
2,0.0
1,1.0
1,1.0
28,0.0
1,1.0
1,1.0
1,1.0
1,1.0
18,0.0
1,1.0
1,1.0
1,1.0
3,0.0
12,0.0
2,0.0
11,0.0
2,0.0
7,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
9,0.0
2,0.0
8,0.0
2,0.0
2,0.5
7,0.0
2,0.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
9,0.0
2,0.0
1,1.0
1,1.0
1,1.0
14,0.0
5,0.0
1,1.0
6,0.0
7,0.0
1,1.0
60,0.0
2,0.0
1,1.0
3,0.0
1,1.0
1,0.5
1,1.0
1,1.0
4,0.0
5,0.0
1,1.0
1,1.0
7,0.0
1,1.0
1,1.0
1,1.0
5,0.0
9,0.0
1,1.0
16,0.0
15,0.0
4,0.0
19,0.0
4,0.0
6,0.0
12,0.0
4,0.0
2,0.0
1,0.5
1,1.0
15,0.0
2,0.0
1,1.0
3,0.0
5,0.0
1,1.0
1,1.0
1,1.0
4,0.0
1,1.0
2,0.0
3,0.0
1,1.0
4,0.0
1,1.0
3,0.0
2,0.0
1,1.0
10,0.0
2,0.0
3,0.0
1,1.0
1,1.0
2,0.0
1,1.0
16,0.0
1,1.0
5,0.0
1,1.0
1,1.0
9,0.0
3,0.0
1,1.0
5,0.0
44,0.0
2,0.0
1,1.0
9,0.0
8,0.0
52,0.0
6,0.0
1,1.0
1,1.0
1,1.0
1,1.0
6,0.0
3,0.0
1,1.0
6,0.0
1,1.0
6,0.0
1,1.0
1,0.5
1,1.0
4,0.0
4,0.0
3,0.0
3,0.0
1,1.0
4,0.0
1,1.0
1,1.0
1,1.0
1,0.5
31,0.0
1,1.0
1,1.0
18,0.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
7,0.0
1,1.0
1,1.0
49,0.0
1,1.0
1,1.0
3,0.0
3,0.0
24,0.0
1,1.0
3,0.0
1,1.0
15,0.0
2,0.0
1,1.0
1,1.0
5,0.0
1,1.0
23,0.0
1,1.0
1,1.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
5,0.0
1,1.0
1,1.0
199,0.0
1,1.0
2,0.0
2,0.0
1,1.0
1,1.0
11,0.0
3,0.0
1,1.0
1,1.0
1,1.0
12,0.0
1,1.0
2,0.0
1,1.0
1,1.0
3,0.0
7,0.0
2,0.0
2,0.0
1,1.0
3,0.0
9,0.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
3,0.0
1,1.0
4,0.0
1,1.0
3,0.0
5,0.0
15,0.0
1,1.0
1,1.0
5,0.0
1,1.0
12,0.0
1,1.0
1,1.0
1,1.0
1,1.0
10,0.0
1,1.0
1,1.0
5,0.0
1,1.0
1,1.0
2,0.0
14,0.0
4,0.25
1,1.0
1,1.0
1,1.0
1,0.5
2,0.0
1,1.0
4,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
5,0.0
1,1.0
1,1.0
5,0.0
10,0.0
1,1.0
7,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
2,0.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
12,0.0
1,1.0
1,1.0
1,1.0
1,1.0
7,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
12,0.0
2,0.0
2,0.0
2,0.0
2,0.0
1,1.0
12,0.0
1,1.0
1,1.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
2,0.0
9,0.0
1,1.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
10,0.0
1,1.0
1,1.0
13,0.0
9,0.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.5
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
5,0.0
21,0.0
7,0.0
34,0.0
60,0.0
1,1.0
1,1.0
12,0.0
1,1.0
1,1.0
11,0.0
1,1.0
1,1.0
2,0.0
4,0.25
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
10,0.0
2,0.0
1,1.0
2,0.5
3,0.0
1,1.0
2,0.0
4,0.0
1,1.0
1,1.0
10,0.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
3,0.0
2,0.5
1,1.0
2,0.0
1,1.0
1,1.0
53,0.0
2,0.0
1,1.0
3,0.0
2,0.0
1,1.0
17,0.0
3,0.0
2,0.0
2,0.0
1,1.0
2,0.0
1,1.0
1,1.0
37,0.0
3,0.0
89,0.0
1,1.0
1,1.0
2,0.0
1,0.25
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
19,0.0
1,1.0
1,1.0
8,0.0
1,1.0
1,1.0
1,1.0
1,1.0
11,0.0
3,0.0
1,1.0
8,0.0
1,1.0
1,1.0
1,1.0
7,0.0
1,1.0
3,0.0
1,1.0
2,0.0
1,0.5
1,1.0
1,1.0
36,0.0
1,1.0
1,1.0
1,0.5
2,0.0
2,0.0
2,0.0
1,1.0
1,1.0
8,0.0
1,1.0
1,1.0
57,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
47,0.0
2,0.5
1,1.0
1,1.0
6,0.0
1,1.0
2,0.5
2,0.0
7,0.0
1,1.0
2,0.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
2,0.0
12,0.0
1,1.0
1,1.0
2,0.0
2,0.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
143,0.0
1,1.0
2,0.0
1,1.0
1,1.0
18,0.0
1,1.0
1,1.0
2,0.0
1,1.0
2,0.0
10,0.0
2,0.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
5,0.0
1,1.0
16,0.0
1,1.0
1,1.0
1,1.0
9,0.0
1,1.0
1,1.0
1,0.5
1,1.0
1,1.0
1,1.0
1,1.0
13,0.0
2,0.0
1,1.0
7,0.0
7,0.0
1,1.0
2,0.0
9,0.0
1,1.0
2,0.5
2,0.0
4,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
25,0.0
3,0.0
2,0.0
2,0.0
2,0.0
1,1.0
3,0.0
1,1.0
6,0.0
4,0.0
1,1.0
1,1.0
2,0.0
6,0.0
1,1.0
5,0.0
1,1.0
2,0.0
11,0.0
1,1.0
1,1.0
3,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
2,0.0
4,0.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
5,0.0
2,0.0
2,0.0
18,0.0
1,1.0
4,0.0
2,0.0
3,0.0
2,0.0
4,0.0
1,1.0
1,1.0
3,0.0
1,1.0
3,0.0
1,1.0
119,0.0
5,0.0
7,0.0
2,0.0
2,0.0
3,0.0
1,1.0
3,0.0
2,0.0
1,1.0
10,0.0
1,1.0
4,0.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
5,0.0
2,0.0
9,0.0
152,0.0
13,0.0
2,0.0
20,0.0
1,1.0
2,0.0
1,1.0
6,0.0
17,0.0
1,1.0
6,0.0
4,0.25
2,0.0
1,1.0
2,0.0
9,0.0
2,0.0
10,0.0
1,1.0
8,0.0
1,1.0
6,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
