N=1000,graph=cal,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.6,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.008833333333333334,0.002879474727800434,623.006,13.310234946022492,919.0
931,0.021833333333333337,0.0045722338073041855,612.904,13.410256886941943,919.0
1862,0.036666666666666674,0.005866190413526098,603.816,13.481577692580386,919.0
3723,0.04,0.006199874066337029,580.847,13.621986716816057,918.0
7446,0.029333333333333336,0.005270526075429137,562.295,13.628918496872538,918.0
