N=1000,graph=email,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.1,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.14383333333333334,0.010704173453813675,384.423,16.571519584284733,1113.0
136,0.14975,0.010857270274696943,387.81,16.60246076952461,1113.0
273,0.14916666666666667,0.010805320420692682,380.406,16.510661983189017,1113.0
545,0.12416666666666666,0.009980621586439198,398.55,16.686273377216953,1113.0
1090,0.12786666666666666,0.010071267789078187,396.014,16.636626856341916,1113.0
