N=1000,graph=ba,method=pearson,r=0.1,beta=0.95,modify_type=hide,dj=0.5,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.16866666666666666,0.011700884089086781,112.181,6.163087203900565,126.25
499,0.15508333333333332,0.011291601795336116,120.671,6.466391495879133,129.75
998,0.1338333333333333,0.010585925175052576,131.2,6.764469235944832,156.25
1995,0.09433333333333332,0.00904401058495588,144.487,6.778938252767526,195.25
3990,0.09175,0.009026400911405023,154.068,7.033911236522913,194.25
