N=1000,graph=ba,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.3,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.24483333333333332,0.013531476299755733,70.956,4.638035514896089,58.0
299,0.21833333333333335,0.012985002000138865,83.271,5.151647603634399,77.0
598,0.2026666666666667,0.012661309300291263,92.739,5.524714413284034,87.25
1197,0.1663333333333333,0.01168678374265482,103.767,5.642990169143398,114.0
2394,0.1585,0.011434968671076831,108.885,5.851005729192464,126.0
