N=1000,graph=cal,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.3,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.12633333333333333,0.010332364577276482,476.501,15.664332903903835,1003.0
465,0.15316666666666667,0.011186479865275788,450.276,15.573661314885168,1003.0
931,0.162,0.011455154031579873,459.152,15.574409173933923,1003.0
1862,0.1315,0.010451490339515392,451.182,15.494881614011522,1003.0
3723,0.11333333333333333,0.009884214571613554,455.435,15.438975021831105,1003.0
