N=1000,graph=fb,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.4,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.03758333333333333,0.005941077391116353,383.614,12.062133396131305,783.0
642,0.04216666666666667,0.00630348541465888,372.559,12.00227199542037,783.0
1284,0.0445,0.006453272662873831,354.978,11.928159560741403,783.0
2567,0.03416666666666667,0.005642401776630233,343.193,11.793198687645617,783.0
5134,0.035,0.005727810035939372,331.157,11.634265790822019,782.0
