N=1000,graph=email,method=pearson,r=0.1,beta=0.5,modify_type=hide,dj=0.1,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.24516666666666664,0.013074905261302524,31.712,3.3633312434330724,15.0
136,0.24058333333333334,0.012995338253247448,33.007,3.4275327762009713,16.0
273,0.23258333333333334,0.01282873781842992,33.491,3.441067692717751,17.0
545,0.2207833333333333,0.012739595550675657,35.129,3.5589870395588337,18.0
1090,0.21108333333333332,0.012472556627873143,38.412,3.4446387026496397,22.0
