N=1000,graph=cal,method=pearson,r=0.1,beta=0.75,modify_type=hide,dj=0.2,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.6411666666666668,0.014690189337577826,17.334,2.6174880491967274,2.0
310,0.5915,0.015130764136575865,17.891,2.4366276435420486,3.0
620,0.5505,0.01543604077113109,19.576,2.503583462590005,4.0
1241,0.4907,0.015526684168056871,24.589,2.754621937947387,7.0
2482,0.3401666666666666,0.014730099692400562,34.067,2.9604943908134724,18.0
