N=1000,graph=ba,method=gmla,r=0.15,beta=0.8,graph_args=Dict(:n0 => 4, :k => 4, :V => 1000)
rank,precision
1000,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1000,0.0
1,1.0
1,1.0
1,1.0
1000,0.0
1000,0.0
1,1.0
1000,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1000,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
13,0.0
10,0.0
1,1.0
1000,0.0
1,1.0
1,0.14285714285714285
1,0.5
1000,0.0
1000,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
36,0.0
1,1.0
1000,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1000,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1000,0.0
1000,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1000,0.0
1,1.0
1,1.0
1,1.0
