N=1000,graph=cal,method=lptva,r=0.1,beta=0.5,modify_type=hide,dj=0.5,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.011,0.003223257574161488,285.512,7.664766304232538,443.5
776,0.007,0.0025411527812112065,298.273,7.948999752677571,472.25
1551,0.0125,0.003332394762757686,304.761,8.02589714012732,483.5
3102,0.012833333333333332,0.0032721741687228583,298.224,8.073620202063456,470.25
6205,0.012333333333333332,0.003312094498949264,296.511,8.198822266982347,467.0
