N=1000,graph=email,method=pearson,r=0.1,beta=0.95,modify_type=hide,dj=0.4,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.3947333333333333,0.014656051304489883,68.558,6.865703497859526,9.0
545,0.38961666666666667,0.014788529650385514,69.175,6.764028123200809,11.25
1090,0.33770000000000006,0.01419772113000129,71.435,6.807877420310237,13.0
2180,0.26715,0.013364829322871885,72.898,6.721497461438493,20.0
4361,0.17241666666666666,0.0115606746260294,83.369,6.9920931204615115,31.0
