N=1000,graph=ba,method=lptva,r=0.1,beta=0.5,modify_type=hide,dj=0.6,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.0025,0.0014986647376901867,328.727,7.682967946533908,508.5
598,0.00325,0.0017478536816600216,324.482,7.949569631957023,516.5
1197,0.0025,0.0014986647376901867,318.732,8.047021606329434,510.0
2394,0.008,0.002707807435915428,310.272,8.011835340389961,501.25
4788,0.015333333333333332,0.003858871712157699,293.857,8.18532516758492,474.5
