N=200,graph=ba,method=lptva,r=0.2,beta=0.2,graph_args=Dict(:n0 => 4, :k => 4, :V => 1000)
rank,precision
98,0.0
960,0.0
874,0.0
281,0.0
128,0.0
999,0.0
876,0.0
998,0.0
997,0.0
335,0.0
747,0.0
747,0.0
534,0.0
974,0.0
247,0.0
440,0.0
959,0.0
317,0.0
688,0.0
789,0.0
659,0.0
582,0.0
858,0.0
272,0.0
484,0.0
323,0.0
272,0.0
827,0.0
564,0.0
91,0.0
542,0.0
998,0.0
970,0.0
263,0.0
1000,0.0
1000,0.0
665,0.0
444,0.0
994,0.0
160,0.0
283,0.0
939,0.0
933,0.0
982,0.0
77,0.0
571,0.0
327,0.0
477,0.0
138,0.0
524,0.0
833,0.0
55,0.0
998,0.0
157,0.0
910,0.0
272,0.0
982,0.0
551,0.0
982,0.0
1000,0.0
1000,0.0
102,0.0
903,0.0
77,0.0
508,0.0
996,0.0
121,0.0
853,0.0
757,0.0
180,0.0
909,0.0
341,0.0
320,0.0
820,0.0
561,0.0
1000,0.0
790,0.0
964,0.0
277,0.0
332,0.0
778,0.0
949,0.0
876,0.0
886,0.0
992,0.0
466,0.0
292,0.0
842,0.0
360,0.0
754,0.0
189,0.0
482,0.0
984,0.0
975,0.0
998,0.0
823,0.0
214,0.0
1000,0.0
364,0.0
755,0.0
938,0.0
785,0.0
658,0.0
996,0.0
202,0.0
539,0.0
996,0.0
998,0.0
519,0.0
848,0.0
996,0.0
459,0.0
1000,0.0
997,0.0
11,0.0
325,0.0
963,0.0
410,0.0
1000,0.0
993,0.0
979,0.0
975,0.0
251,0.0
900,0.0
208,0.0
321,0.0
263,0.0
106,0.0
999,0.0
599,0.0
691,0.0
830,0.0
996,0.0
991,0.0
902,0.0
1000,0.0
785,0.0
921,0.0
373,0.0
683,0.0
47,0.0
336,0.0
650,0.0
908,0.0
40,0.0
955,0.0
346,0.0
840,0.0
572,0.0
78,0.0
985,0.0
943,0.0
262,0.0
514,0.0
386,0.0
409,0.0
857,0.0
1000,0.0
614,0.0
1000,0.0
991,0.0
186,0.0
998,0.0
104,0.0
78,0.0
998,0.0
999,0.0
804,0.0
991,0.0
79,0.0
315,0.0
989,0.0
988,0.0
981,0.0
38,0.0
763,0.0
253,0.0
970,0.0
257,0.0
643,0.0
817,0.0
374,0.0
337,0.0
849,0.0
319,0.0
29,0.0
735,0.0
648,0.0
766,0.0
639,0.0
1000,0.0
151,0.0
739,0.0
495,0.0
637,0.0
496,0.0
274,0.0
744,0.0
859,0.0
1000,0.0
