N=1000,graph=fb,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.5,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.039200000000000006,0.0059614510732621875,397.991,12.026568557584092,774.0
802,0.08153333333333333,0.008489729216461232,359.555,11.977216316226642,773.0
1604,0.09133333333333332,0.008907787717236456,341.718,11.87743178729568,773.0
3209,0.098,0.00927264697818169,312.818,11.690005778916925,772.0
6418,0.07583333333333332,0.008196193888685628,290.143,11.457854641423236,771.0
