N=1000,graph=email,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.6,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.030166666666666665,0.005252597855221082,592.233,14.269961545621404,945.0
818,0.04416666666666666,0.0062364857785436436,561.603,14.477828528819849,944.0
1635,0.0525,0.006846455819664942,538.029,14.584295040241775,944.0
3271,0.051166666666666666,0.006811798223632576,511.316,14.63648307418079,943.0
6541,0.04633333333333333,0.006596047390256369,479.934,14.607271272144503,942.0
