N=1000,graph=fb,method=pearson,r=0.1,beta=0.75,modify_type=hide,dj=0.2,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.6396999999999999,0.014782240928529453,8.82,1.6542061534155892,2.0
321,0.6482833333333333,0.014722173975783594,8.223,1.5669698994127699,2.0
642,0.6131666666666666,0.015035233709428717,9.09,1.6139686474014279,3.0
1284,0.53875,0.015463938833220038,9.582,1.5697724234619048,3.0
2567,0.401,0.015223800360973073,13.205,1.7081682627346213,6.0
