N=1000,graph=ba,method=lptva,r=0.1,beta=0.95,modify_type=hide,dj=0.6,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.021083333333333332,0.004358681253422371,201.175,6.906305918248659,307.0
598,0.03430952380952381,0.005553947541591117,211.624,7.311716201947243,323.75
1197,0.02775,0.004990057264685262,212.988,7.411707851046834,350.25
2394,0.036033333333333334,0.005842674631266647,204.633,7.277035354768764,315.5
4788,0.034916666666666665,0.005714346675219423,203.239,7.337446695070636,315.25
