N=1000,graph=fb,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.1,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.4930833333333334,0.015516295148564287,181.517,10.475492525635946,23.0
160,0.49233333333333335,0.015526019435184403,171.913,10.270722816733896,16.25
321,0.4808333333333334,0.015524130813878613,177.554,10.391604136057168,18.25
642,0.4780833333333333,0.015514440292185926,158.035,9.931413935475538,12.0
1284,0.45633333333333337,0.01551479716765178,158.431,9.925474209189062,13.0
