N=1000,graph=email,method=lptva,r=0.1,beta=0.5,modify_type=hide,dj=0.3,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.03958333333333333,0.0057313132979087324,150.997,7.155611068298832,190.0
409,0.04491666666666667,0.006175652783180862,151.025,7.192680378414296,179.0
818,0.03925,0.0057638377833401306,152.263,7.298366802853155,185.25
1635,0.043,0.006001695900911704,153.603,7.216166464920931,189.25
3271,0.04116666666666667,0.006053718577843772,160.665,7.269023006599339,201.5
