N=1000,graph=ba,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.4,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.0685,0.007913303379143906,544.234,15.382181469178901,989.0
399,0.09683333333333333,0.009250404675111243,532.272,15.422848318850388,989.0
798,0.09033333333333335,0.00897393623397957,530.295,15.426400740769532,989.0
1596,0.1025,0.009504424447807669,524.436,15.408948945713709,989.0
3192,0.07975,0.00848672268675971,501.275,15.335171954493171,988.0
