N=1000,graph=cal,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.3,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.1115,0.009767966173322012,486.912,15.67905261637153,1002.0
465,0.136,0.01075265639828687,485.658,15.656812792609573,1002.0
931,0.1345,0.01061944078200555,486.099,15.645503922596806,1002.0
1862,0.1315,0.010467440819862188,469.757,15.569694709413678,1002.0
3723,0.12066666666666666,0.010087791696853022,481.308,15.54813486028577,1003.0
