N=200,graph=ba,method=lptva,r=0.2,beta=0.5,graph_args=Dict(:n0 => 4, :k => 4, :V => 1000)
rank,precision
91,0.0
379,0.0
657,0.0
649,0.0
52,0.0
515,0.0
122,0.0
244,0.0
396,0.0
460,0.0
136,0.0
502,0.0
224,0.0
291,0.0
357,0.0
109,0.0
265,0.0
315,0.0
164,0.0
108,0.0
436,0.0
356,0.0
15,0.0
63,0.0
324,0.0
448,0.0
339,0.0
250,0.0
847,0.0
28,0.0
42,0.0
721,0.0
122,0.0
145,0.0
475,0.0
675,0.0
348,0.0
474,0.0
176,0.0
657,0.0
82,0.0
380,0.0
13,0.0
486,0.0
843,0.0
469,0.0
113,0.0
168,0.0
540,0.0
915,0.0
369,0.0
79,0.0
98,0.0
347,0.0
319,0.0
50,0.0
381,0.0
827,0.0
936,0.0
143,0.0
202,0.0
300,0.0
161,0.0
558,0.0
24,0.0
15,0.0
31,0.0
587,0.0
116,0.0
524,0.0
160,0.0
879,0.0
601,0.0
971,0.0
978,0.0
799,0.0
887,0.0
151,0.0
552,0.0
436,0.0
271,0.0
198,0.0
135,0.0
572,0.0
68,0.0
784,0.0
270,0.0
133,0.0
445,0.0
305,0.0
430,0.0
53,0.0
331,0.0
267,0.0
94,0.0
586,0.0
425,0.0
11,0.0
195,0.0
478,0.0
192,0.0
184,0.0
397,0.0
901,0.0
57,0.0
778,0.0
113,0.0
155,0.0
103,0.0
335,0.0
78,0.0
129,0.0
597,0.0
223,0.0
503,0.0
222,0.0
692,0.0
596,0.0
142,0.0
208,0.0
273,0.0
228,0.0
196,0.0
45,0.0
101,0.0
505,0.0
77,0.0
90,0.0
278,0.0
125,0.0
9,0.0
559,0.0
117,0.0
84,0.0
161,0.0
146,0.0
101,0.0
102,0.0
214,0.0
165,0.0
192,0.0
310,0.0
583,0.0
156,0.0
245,0.0
514,0.0
421,0.0
183,0.0
106,0.0
65,0.0
107,0.0
124,0.0
450,0.0
135,0.0
98,0.0
475,0.0
350,0.0
245,0.0
127,0.0
778,0.0
612,0.0
36,0.0
743,0.0
509,0.0
708,0.0
124,0.0
31,0.0
466,0.0
195,0.0
522,0.0
620,0.0
150,0.0
189,0.0
180,0.0
171,0.0
217,0.0
38,0.0
130,0.0
3,0.0
516,0.0
36,0.0
165,0.0
900,0.0
407,0.0
130,0.0
455,0.0
63,0.0
242,0.0
354,0.0
402,0.0
215,0.0
57,0.0
36,0.0
58,0.0
71,0.0
29,0.0
250,0.0
200,0.0
339,0.0
116,0.0
