N=1000,graph=fb,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.1,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.13,0.010442335740103476,254.229,11.375921771669983,796.0
160,0.11483333333333334,0.009938470196993255,244.656,11.247985723979511,796.0
321,0.11333333333333334,0.009867321353709123,245.607,11.231961249243364,796.0
642,0.104,0.00950127750748679,240.22,11.122554869580407,796.0
1284,0.07916666666666666,0.008383026675810978,234.397,10.966481710745347,795.0
