N=1000,graph=ba,method=lptva,r=0.1,beta=0.5,modify_type=hide,dj=0.2,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.0705,0.008052614146635526,160.457,6.6061064776306635,244.75
200,0.0675,0.007921900435281076,171.797,7.026659073039529,268.25
399,0.061,0.007538954558546949,173.849,7.101722654656662,268.25
798,0.0705,0.008083631306232063,178.654,7.181700850850801,276.5
1596,0.0675,0.007921900435281074,180.209,7.449373025797371,261.25
