N=1000,graph=email,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.2,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.38525,0.014510817849728578,39.401,4.6786726939568215,7.0
273,0.3775833333333334,0.014461912658811225,41.325,4.745652810267056,9.0
545,0.36575,0.014407649051268493,40.382,4.575078077521236,11.0
1090,0.2973333333333334,0.013757480447678945,42.991,4.580538205194808,16.0
2180,0.2293333333333333,0.012659420507837674,47.659,4.674694159459471,22.0
