N=1000,graph=cal,method=lptva,r=0.1,beta=0.5,modify_type=hide,dj=0.4,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.028,0.00517133858326282,235.01,7.502831624285753,375.25
620,0.0215,0.004561639897948825,260.427,7.66834337788555,415.25
1241,0.0155,0.003811072588428917,258.366,7.803325697158612,414.0
2482,0.017,0.004028303269023724,258.459,7.881082017894038,411.0
4964,0.026,0.0049344045586421385,255.519,7.895414315044285,415.0
