N=1000,graph=fb,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.6,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.021,0.004536472151306516,440.055,11.657290869040086,759.0
963,0.0415,0.006115429814424205,402.639,11.781170937885065,759.0
1925,0.06633333333333334,0.007666144387485128,394.704,11.785385937919289,759.0
3851,0.087,0.008746857007377427,362.071,11.711643631683616,758.0
7702,0.06633333333333333,0.0077311558495978296,323.871,11.489915601061632,756.0
