N=1000,graph=ba,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.6,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.0065,0.002492782373967685,655.791,12.976706447678824,925.0
598,0.003833333333333333,0.001830236715045288,651.851,12.984256533075614,925.0
1197,0.004,0.0018674815895980041,635.12,13.162626118154625,924.25
2394,0.011,0.0032999833166078127,613.906,13.338833894072364,924.0
4788,0.009366666666666667,0.002998171503716728,593.732,13.398849702468844,924.0
