N=1000,graph=fb,method=lptva,r=0.1,beta=0.5,modify_type=hide,dj=0.4,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.03183333333333334,0.005466043141764218,146.863,5.264486779549556,216.5
642,0.03266666666666667,0.00549411470643985,143.552,5.341508683041806,206.0
1284,0.04303333333333333,0.006371015081327296,147.075,5.401602232827004,230.0
2567,0.0395,0.0061422697333703485,145.419,5.424335245156945,213.0
5134,0.032833333333333325,0.005595926887573177,138.836,5.3912175183654325,198.25
