N=1000,graph=fb,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.3,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.342,0.014824161215925698,34.467,3.0523393793427838,16.25
481,0.3478333333333334,0.014869235942402824,34.7,3.1872999358204237,15.0
963,0.32483333333333336,0.01464783177273378,38.411,3.323561665012572,17.0
1925,0.2835833333333333,0.014105072038947217,43.831,3.5723297690693374,23.0
3851,0.1915,0.012277152702417546,54.893,3.9910306785186296,34.0
