N=1000,graph=email,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.5,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.05741666666666667,0.007056049634714787,143.782,7.837142162374833,143.0
681,0.07861666666666665,0.008070064097989355,146.454,7.908792504730599,158.25
1363,0.08086666666666667,0.00808526494847663,145.523,7.854897254699255,154.0
2726,0.06828333333333333,0.007693732797393668,148.713,8.04775453054975,140.0
5451,0.07915000000000001,0.008247977932396927,149.673,8.14752368595595,142.75
