N=1000,graph=cal,method=pearson,r=0.1,beta=0.75,modify_type=hide,dj=0.5,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.19525,0.012150277091493291,97.371,5.928579037881541,86.0
776,0.17383333333333334,0.011693509089297713,111.622,6.229084090346238,107.0
1551,0.1380833333333333,0.01054400842249349,125.902,6.37263641602837,161.25
3102,0.10716666666666667,0.00954351121884194,140.309,6.694974099815264,190.0
6205,0.0795,0.008455841250357721,156.393,6.785281762727293,215.5
