N=1000,graph=fb,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.4,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.11066666666666668,0.009801590804221758,328.717,12.097014949221222,783.0
642,0.16516666666666668,0.011589931879239401,310.718,11.98928519284763,782.0
1284,0.20678333333333332,0.01256763872185396,296.545,11.883548826327413,782.0
2567,0.23073333333333335,0.013068691493949612,276.21,11.680865915184905,782.0
5134,0.19686666666666666,0.012335229858962958,258.625,11.425944537918237,781.0
