N=1000,graph=fb,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.1,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.48466666666666663,0.015485808170681417,183.732,10.524354241862454,19.25
160,0.5005833333333333,0.015445987052176882,175.88,10.356579470961364,16.25
321,0.4991666666666667,0.015448900596506915,171.808,10.27027739322233,16.25
642,0.4963666666666667,0.01549588580628309,162.778,10.045775944661033,14.0
1284,0.45208333333333334,0.015383625280150753,160.683,9.98157735016853,16.25
