N=1000,graph=cal,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.5,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.06561666666666666,0.007596175166156501,158.299,6.824197775143557,225.25
776,0.06433333333333333,0.00757383850477174,172.785,6.987856102404222,245.5
1551,0.046700000000000005,0.006569038153509405,183.728,7.040339082060637,276.25
3102,0.05145,0.0067824331105362885,189.119,7.444080276983194,288.5
6205,0.04966666666666667,0.006721281132679169,197.395,7.2941282743232785,311.25
