N=1000,graph=email,method=pearson,r=0.1,beta=0.5,modify_type=hide,dj=0.3,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.15458333333333335,0.011042699490857238,76.349,6.034194287533316,44.0
409,0.14795,0.010853083444514142,78.718,6.080024109258875,53.0
818,0.13358333333333333,0.010405321148730022,82.533,6.1589378488848565,56.0
1635,0.11841666666666667,0.00985652235717151,87.853,6.326963715785071,66.25
3271,0.08916666666666666,0.00864173250290489,97.081,6.475292723487862,77.0
