N=1000,graph=email,method=pearson,r=0.1,beta=0.95,modify_type=hide,dj=0.3,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.5395833333333333,0.014781472505451865,36.256,5.1268619229678105,3.0
409,0.5371166666666667,0.01466869384745286,36.323,5.135288293451194,3.0
818,0.5095333333333333,0.01474250511319458,37.457,5.174802095513191,4.0
1635,0.42768333333333336,0.014630548991652038,39.353,5.132558577215515,6.0
3271,0.30266666666666664,0.013775961325576413,41.97,4.980486557189602,12.0
