N=1000,graph=email,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.6,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.012,0.0031936707510636627,648.724,13.651207906310024,947.0
818,0.014,0.003580058214165911,615.354,13.994205031314157,946.0
1635,0.01966666666666667,0.004284133312898552,586.598,14.209626169321691,945.25
3271,0.01875,0.004120426605997905,546.514,14.391356049133554,945.0
6541,0.022033333333333332,0.004520628209966627,520.135,14.375653731054989,944.0
